4.916667e-02, 9.032464e-01, 2.527317e-02, 1.000196e+00, 7.743992e-04, 1.000196e+00, 7.743992e-04, 9.996535e-01, -1.258985e-03, 9.999809e-01, -3.111891e-05, 1.005310e+00, 7.460385e+01, -2.121318e-01, -6.546046e-01, 8.667364e-01
4.922222e-02, 9.043961e-01, 2.932390e-02, 1.000228e+00, 7.663799e-04, 1.000228e+00, 7.663799e-04, 9.996011e-01, -1.242401e-03, 9.999796e-01, -3.028608e-05, 1.005316e+00, 7.460341e+01, -1.899391e-01, -6.712135e-01, 8.611526e-01
4.927778e-02, 9.057153e-01, 3.332266e-02, 1.000261e+00, 7.569797e-04, 1.000261e+00, 7.569797e-04, 9.995495e-01, -1.223639e-03, 9.999784e-01, -2.939921e-05, 1.005322e+00, 7.460296e+01, -1.676621e-01, -6.875249e-01, 8.551870e-01
4.933333e-02, 9.072017e-01, 3.726237e-02, 1.000293e+00, 7.462121e-04, 1.000293e+00, 7.462121e-04, 9.994988e-01, -1.202735e-03, 9.999771e-01, -2.845990e-05, 1.005328e+00, 7.460252e+01, -1.453107e-01, -7.035316e-01, 8.488423e-01
4.938889e-02, 9.088527e-01, 4.113602e-02, 1.000324e+00, 7.340929e-04, 1.000324e+00, 7.340929e-04, 9.994490e-01, -1.179730e-03, 9.999759e-01, -2.746981e-05, 1.005334e+00, 7.460207e+01, -1.228947e-01, -7.192266e-01, 8.421212e-01
4.944444e-02, 9.106653e-01, 4.493676e-02, 1.000355e+00, 7.206405e-04, 1.000355e+00, 7.206405e-04, 9.994002e-01, -1.154667e-03, 9.999748e-01, -2.643071e-05, 1.005340e+00, 7.460163e+01, -1.004241e-01, -7.346027e-01, 8.350268e-01
4.950000e-02, 9.126363e-01, 4.865785e-02, 1.000386e+00, 7.058758e-04, 1.000386e+00, 7.058758e-04, 9.993526e-01, -1.127593e-03, 9.999737e-01, -2.534444e-05, 1.005346e+00, 7.460118e+01, -7.790880e-02, -7.496533e-01, 8.275621e-01
4.955556e-02, 9.147622e-01, 5.229268e-02, 1.000416e+00, 6.898218e-04, 1.000416e+00, 6.898218e-04, 9.993062e-01, -1.098560e-03, 9.999727e-01, -2.421295e-05, 1.005352e+00, 7.460074e+01, -5.535886e-02, -7.643716e-01, 8.197305e-01
4.961111e-02, 9.170393e-01, 5.583481e-02, 1.000445e+00, 6.725042e-04, 1.000445e+00, 6.725042e-04, 9.992611e-01, -1.067621e-03, 9.999717e-01, -2.303824e-05, 1.005358e+00, 7.460029e+01, -3.278423e-02, -7.787512e-01, 8.115354e-01
4.966667e-02, 9.194635e-01, 5.927795e-02, 1.000473e+00, 6.539508e-04, 1.000473e+00, 6.539508e-04, 9.992174e-01, -1.034834e-03, 9.999707e-01, -2.182242e-05, 1.005364e+00, 7.459985e+01, -1.019494e-02, -7.927856e-01, 8.029805e-01
4.972222e-02, 9.220305e-01, 6.261600e-02, 1.000501e+00, 6.341917e-04, 1.000501e+00, 6.341917e-04, 9.991751e-01, -1.000260e-03, 9.999698e-01, -2.056764e-05, 1.005370e+00, 7.459940e+01, 1.239901e-02, -8.064685e-01, 7.940695e-01
4.977778e-02, 9.247358e-01, 6.584304e-02, 1.000528e+00, 6.132592e-04, 1.000528e+00, 6.132592e-04, 9.991344e-01, -9.639626e-04, 9.999690e-01, -1.927614e-05, 1.005376e+00, 7.459896e+01, 3.498759e-02, -8.197940e-01, 7.848064e-01
4.983333e-02, 9.275746e-01, 6.895334e-02, 1.000554e+00, 5.911878e-04, 1.000554e+00, 5.911878e-04, 9.990952e-01, -9.260088e-04, 9.999682e-01, -1.795023e-05, 1.005382e+00, 7.459851e+01, 5.756080e-02, -8.327561e-01, 7.751953e-01
4.988889e-02, 9.305418e-01, 7.194139e-02, 1.000579e+00, 5.680142e-04, 1.000579e+00, 5.680142e-04, 9.990577e-01, -8.864681e-04, 9.999675e-01, -1.659226e-05, 1.005388e+00, 7.459807e+01, 8.010862e-02, -8.453491e-01, 7.652405e-01
4.994444e-02, 9.336322e-01, 7.480188e-02, 1.000603e+00, 5.437770e-04, 1.000603e+00, 5.437770e-04, 9.990220e-01, -8.454130e-04, 9.999668e-01, -1.520466e-05, 1.005394e+00, 7.459762e+01, 1.026211e-01, -8.575673e-01, 7.549463e-01
5.000000e-02, 9.368404e-01, 7.752974e-02, 1.000626e+00, 5.185169e-04, 1.000626e+00, 5.185169e-04, 9.989880e-01, -8.029183e-04, 9.999662e-01, -1.378990e-05, 1.005400e+00, 7.459718e+01, 1.250881e-01, -8.694054e-01, 7.443173e-01
5.005556e-02, 9.401605e-01, 8.012013e-02, 1.000648e+00, 4.922764e-04, 1.000648e+00, 4.922764e-04, 9.989558e-01, -7.590614e-04, 9.999656e-01, -1.235050e-05, 1.005406e+00, 7.459673e+01, 1.474999e-01, -8.808581e-01, 7.333582e-01
5.011111e-02, 9.435868e-01, 8.256845e-02, 1.000669e+00, 4.651000e-04, 1.000669e+00, 4.651000e-04, 9.989256e-01, -7.139221e-04, 9.999651e-01, -1.088902e-05, 1.005412e+00, 7.459628e+01, 1.698464e-01, -8.919203e-01, 7.220739e-01
5.016667e-02, 9.471131e-01, 8.487036e-02, 1.000689e+00, 4.370339e-04, 1.000689e+00, 4.370339e-04, 9.988973e-01, -6.675823e-04, 9.999647e-01, -9.408071e-06, 1.005418e+00, 7.459584e+01, 1.921177e-01, -9.025871e-01, 7.104694e-01
5.022222e-02, 9.507333e-01, 8.702178e-02, 1.000707e+00, 4.081259e-04, 1.000707e+00, 4.081259e-04, 9.988710e-01, -6.201257e-04, 9.999643e-01, -7.910293e-06, 1.005424e+00, 7.459539e+01, 2.143039e-01, -9.128537e-01, 6.985498e-01
5.027778e-02, 9.544408e-01, 8.901888e-02, 1.000725e+00, 3.784255e-04, 1.000725e+00, 3.784255e-04, 9.988467e-01, -5.716383e-04, 9.999640e-01, -6.398352e-06, 1.005430e+00, 7.459495e+01, 2.363953e-01, -9.227156e-01, 6.863203e-01
5.033333e-02, 9.582292e-01, 9.085812e-02, 1.000741e+00, 3.479839e-04, 1.000741e+00, 3.479839e-04, 9.988245e-01, -5.222073e-04, 9.999638e-01, -4.874945e-06, 1.005436e+00, 7.459450e+01, 2.583819e-01, -9.321685e-01, 6.737865e-01
5.038889e-02, 9.620916e-01, 9.253624e-02, 1.000756e+00, 3.168533e-04, 1.000756e+00, 3.168533e-04, 9.988044e-01, -4.719219e-04, 9.999636e-01, -3.342786e-06, 1.005442e+00, 7.459406e+01, 2.802542e-01, -9.412080e-01, 6.609538e-01
5.044444e-02, 9.660214e-01, 9.405026e-02, 1.000769e+00, 2.850878e-04, 1.000769e+00, 2.850878e-04, 9.987865e-01, -4.208725e-04, 9.999635e-01, -1.804607e-06, 1.005448e+00, 7.459361e+01, 3.020023e-01, -9.498303e-01, 6.478280e-01
5.050000e-02, 9.700114e-01, 9.539749e-02, 1.000782e+00, 2.527422e-04, 1.000782e+00, 2.527422e-04, 9.987708e-01, -3.691506e-04, 9.999635e-01, -2.631482e-07, 1.005454e+00, 7.459317e+01, 3.236166e-01, -9.580314e-01, 6.344148e-01
5.055556e-02, 9.740546e-01, 9.657554e-02, 1.000792e+00, 2.198729e-04, 1.000792e+00, 2.198729e-04, 9.987572e-01, -3.168490e-04, 9.999635e-01, 1.278842e-06, 1.005460e+00, 7.459272e+01, 3.450875e-01, -9.658078e-01, 6.207203e-01
5.061111e-02, 9.781438e-01, 9.758231e-02, 1.000802e+00, 1.865372e-04, 1.000802e+00, 1.865372e-04, 9.987459e-01, -2.640612e-04, 9.999636e-01, 2.818614e-06, 1.005466e+00, 7.459228e+01, 3.664055e-01, -9.731559e-01, 6.067504e-01
5.066667e-02, 9.822719e-01, 9.841602e-02, 1.000810e+00, 1.527933e-04, 1.000810e+00, 1.527933e-04, 9.987368e-01, -2.108815e-04, 9.999637e-01, 4.353425e-06, 1.005472e+00, 7.459183e+01, 3.875612e-01, -9.800726e-01, 5.925113e-01
5.072222e-02, 9.864314e-01, 9.907519e-02, 1.000817e+00, 1.187004e-04, 1.000817e+00, 1.187004e-04, 9.987300e-01, -1.574050e-04, 9.999639e-01, 5.880538e-06, 1.005478e+00, 7.459139e+01, 4.085452e-01, -9.865546e-01, 5.780095e-01
5.077778e-02, 9.906150e-01, 9.955863e-02, 1.000822e+00, 8.431830e-05, 1.000822e+00, 8.431830e-05, 9.987254e-01, -1.037267e-04, 9.999642e-01, 7.397231e-06, 1.005484e+00, 7.459094e+01, 4.293481e-01, -9.925992e-01, 5.632512e-01
5.083333e-02, 9.948152e-01, 9.986550e-02, 1.000826e+00, 4.970759e-05, 1.000826e+00, 4.970759e-05, 9.987231e-01, -4.994224e-05, 9.999646e-01, 8.900800e-06, 1.005490e+00, 7.459050e+01, 4.499607e-01, -9.982037e-01, 5.482430e-01
5.088889e-02, 9.990247e-01, 9.999524e-02, 1.000828e+00, 1.492934e-05, 1.000828e+00, 1.492934e-05, 9.987230e-01, 3.852844e-06, 9.999650e-01, 1.038856e-05, 1.005496e+00, 7.459005e+01, 4.703739e-01, -1.003366e+00, 5.329917e-01
5.094444e-02, 1.003236e+00, 9.994763e-02, 1.000829e+00, -1.995492e-05, 1.000829e+00, -1.995492e-05, 9.987253e-01, 5.756313e-05, 9.999654e-01, 1.185787e-05, 1.005502e+00, 7.458961e+01, 4.905787e-01, -1.008082e+00, 5.175038e-01
5.100000e-02, 1.007442e+00, 9.972274e-02, 1.000828e+00, -5.488333e-05, 1.000828e+00, -5.488333e-05, 9.987297e-01, 1.110935e-04, 9.999660e-01, 1.330611e-05, 1.005508e+00, 7.458916e+01, 5.105659e-01, -1.012352e+00, 5.017864e-01
5.105556e-02, 1.011634e+00, 9.932096e-02, 1.000826e+00, -8.979382e-05, 1.000826e+00, -8.979382e-05, 9.987365e-01, 1.643492e-04, 9.999666e-01, 1.473068e-05, 1.005514e+00, 7.458872e+01, 5.303269e-01, -1.016173e+00, 4.858464e-01
5.111111e-02, 1.015806e+00, 9.874301e-02, 1.000822e+00, -1.246242e-04, 1.000822e+00, -1.246242e-04, 9.987454e-01, 2.172362e-04, 9.999672e-01, 1.612906e-05, 1.005520e+00, 7.458827e+01, 5.498529e-01, -1.019544e+00, 4.696908e-01
5.116667e-02, 1.019949e+00, 9.798992e-02, 1.000817e+00, -1.593123e-04, 1.000817e+00, -1.593123e-04, 9.987566e-01, 2.696613e-04, 9.999679e-01, 1.749874e-05, 1.005526e+00, 7.458783e+01, 5.691350e-01, -1.022462e+00, 4.533268e-01
5.122222e-02, 1.024058e+00, 9.706300e-02, 1.000811e+00, -1.937960e-04, 1.000811e+00, -1.937960e-04, 9.987699e-01, 3.215320e-04, 9.999687e-01, 1.883730e-05, 1.005532e+00, 7.458738e+01, 5.881649e-01, -1.024927e+00, 4.367616e-01
5.127778e-02, 1.028123e+00, 9.596391e-02, 1.000803e+00, -2.280135e-04, 1.000803e+00, -2.280135e-04, 9.987855e-01, 3.727572e-04, 9.999695e-01, 2.014233e-05, 1.005538e+00, 7.458694e+01, 6.069341e-01, -1.026937e+00, 4.200027e-01
5.133333e-02, 1.032139e+00, 9.469459e-02, 1.000793e+00, -2.619032e-04, 1.000793e+00, -2.619032e-04, 9.988031e-01, 4.232470e-04, 9.999704e-01, 2.141152e-05, 1.005544e+00, 7.458649e+01, 6.254341e-01, -1.028492e+00, 4.030574e-01
5.138889e-02, 1.036098e+00, 9.325729e-02, 1.000783e+00, -2.954042e-04, 1.000783e+00, -2.954042e-04, 9.988228e-01, 4.729128e-04, 9.999713e-01, 2.264260e-05, 1.005550e+00, 7.458605e+01, 6.436569e-01, -1.029590e+00, 3.859332e-01
5.144444e-02, 1.039993e+00, 9.165455e-02, 1.000770e+00, -3.284558e-04, 1.000770e+00, -3.284558e-04, 9.988446e-01, 5.216677e-04, 9.999723e-01, 2.383338e-05, 1.005556e+00, 7.458560e+01, 6.615944e-01, -1.030232e+00, 3.686377e-01
5.150000e-02, 1.043817e+00, 8.988922e-02, 1.000757e+00, -3.609982e-04, 1.000757e+00, -3.609982e-04, 9.988685e-01, 5.694267e-04, 9.999733e-01, 2.498173e-05, 1.005562e+00, 7.458516e+01, 6.792385e-01, -1.030417e+00, 3.511787e-01
5.155556e-02, 1.047563e+00, 8.796442e-02, 1.000742e+00, -3.929723e-04, 1.000742e+00, -3.929723e-04, 9.988942e-01, 6.161063e-04, 9.999744e-01, 2.608560e-05, 1.005568e+00, 7.458471e+01, 6.965815e-01, -1.030145e+00, 3.335638e-01
5.161111e-02, 1.051225e+00, 8.588357e-02, 1.000725e+00, -4.243199e-04, 1.000725e+00, -4.243199e-04, 9.989220e-01, 6.616253e-04, 9.999755e-01, 2.714303e-05, 1.005574e+00, 7.458427e+01, 7.136156e-01, -1.029416e+00, 3.158008e-01
5.166667e-02, 1.054796e+00, 8.365035e-02, 1.000707e+00, -4.549838e-04, 1.000707e+00, -4.549838e-04, 9.989515e-01, 7.059047e-04, 9.999767e-01, 2.815213e-05, 1.005580e+00, 7.458382e+01, 7.303333e-01, -1.028231e+00, 2.978976e-01
5.172222e-02, 1.058270e+00, 8.126873e-02, 1.000688e+00, -4.849079e-04, 1.000688e+00, -4.849079e-04, 9.989829e-01, 7.488678e-04, 9.999779e-01, 2.911110e-05, 1.005586e+00, 7.458338e+01, 7.467271e-01, -1.026589e+00, 2.798623e-01
5.177778e-02, 1.061641e+00, 7.874292e-02, 1.000668e+00, -5.140372e-04, 1.000668e+00, -5.140372e-04, 9.990161e-01, 7.904401e-04, 9.999792e-01, 3.001824e-05, 1.005592e+00, 7.458293e+01, 7.627899e-01, -1.024493e+00, 2.617026e-01
5.183333e-02, 1.064902e+00, 7.607740e-02, 1.000647e+00, -5.423180e-04, 1.000647e+00, -5.423180e-04, 9.990509e-01, 8.305500e-04, 9.999804e-01, 3.087191e-05, 1.005598e+00, 7.458249e+01, 7.785144e-01, -1.021941e+00, 2.434268e-01
5.188889e-02, 1.068048e+00, 7.327690e-02, 1.000624e+00, -5.696982e-04, 1.000624e+00, -5.696982e-04, 9.990874e-01, 8.691285e-04, 9.999818e-01, 3.167061e-05, 1.005604e+00, 7.458204e+01, 7.938937e-01, -1.018937e+00, 2.250429e-01
5.194444e-02, 1.071073e+00, 7.034639e-02, 1.000600e+00, -5.961269e-04, 1.000600e+00, -5.961269e-04, 9.991255e-01, 9.061093e-04, 9.999831e-01, 3.241290e-05, 1.005610e+00, 7.458160e+01, 8.089209e-01, -1.015480e+00, 2.065591e-01
5.200000e-02, 1.073972e+00, 6.729106e-02, 1.000575e+00, -6.215549e-04, 1.000575e+00, -6.215549e-04, 9.991650e-01, 9.414292e-04, 9.999845e-01, 3.309746e-05, 1.005616e+00, 7.458115e+01, 8.235894e-01, -1.011573e+00, 1.879836e-01
5.205556e-02, 1.076740e+00, 6.411634e-02, 1.000549e+00, -6.459348e-04, 1.000549e+00, -6.459348e-04, 9.992060e-01, 9.750278e-04, 9.999859e-01, 3.372308e-05, 1.005622e+00, 7.458071e+01, 8.378927e-01, -1.007217e+00, 1.693245e-01
5.211111e-02, 1.079372e+00, 6.082784e-02, 1.000522e+00, -6.692207e-04, 1.000522e+00, -6.692207e-04, 9.992483e-01, 1.006848e-03, 9.999873e-01, 3.428862e-05, 1.005628e+00, 7.458026e+01, 8.518243e-01, -1.002415e+00, 1.505902e-01
5.216667e-02, 1.081864e+00, 5.743140e-02, 1.000494e+00, -6.913688e-04, 1.000494e+00, -6.913688e-04, 9.992919e-01, 1.036836e-03, 9.999888e-01, 3.479310e-05, 1.005634e+00, 7.457982e+01, 8.653783e-01, -9.971673e-01, 1.317891e-01
5.222222e-02, 1.084209e+00, 5.393306e-02, 1.000465e+00, -7.123372e-04, 1.000465e+00, -7.123372e-04, 9.993366e-01, 1.064942e-03, 9.999903e-01, 3.523559e-05, 1.005640e+00, 7.457937e+01, 8.785484e-01, -9.914777e-01, 1.129293e-01
5.227778e-02, 1.086406e+00, 5.033900e-02, 1.000435e+00, -7.320857e-04, 1.000435e+00, -7.320857e-04, 9.993825e-01, 1.091118e-03, 9.999918e-01, 3.561532e-05, 1.005646e+00, 7.457893e+01, 8.913289e-01, -9.853482e-01, 9.401933e-02
5.233333e-02, 1.088449e+00, 4.665561e-02, 1.000404e+00, -7.505766e-04, 1.000404e+00, -7.505766e-04, 9.994294e-01, 1.115320e-03, 9.999933e-01, 3.593161e-05, 1.005652e+00, 7.457848e+01, 9.037140e-01, -9.787816e-01, 7.506755e-02
5.238889e-02, 1.090335e+00, 4.288943e-02, 1.000373e+00, -7.677742e-04, 1.000373e+00, -7.677742e-04, 9.994773e-01, 1.137509e-03, 9.999948e-01, 3.618389e-05, 1.005658e+00, 7.457804e+01, 9.156983e-01, -9.717807e-01, 5.608235e-02
5.244444e-02, 1.092062e+00, 3.904712e-02, 1.000340e+00, -7.836448e-04, 1.000340e+00, -7.836448e-04, 9.995260e-01, 1.157648e-03, 9.999963e-01, 3.637170e-05, 1.005664e+00, 7.457759e+01, 9.272765e-01, -9.643487e-01, 3.707216e-02
5.250000e-02, 1.093624e+00, 3.513551e-02, 1.000307e+00, -7.981574e-04, 1.000307e+00, -7.981574e-04, 9.995755e-01, 1.175704e-03, 9.999979e-01, 3.649473e-05, 1.005670e+00, 7.457715e+01, 9.384434e-01, -9.564889e-01, 1.804541e-02
5.255556e-02, 1.095021e+00, 3.116153e-02, 1.000274e+00, -8.112831e-04, 1.000274e+00, -8.112831e-04, 9.996256e-01, 1.191649e-03, 9.999994e-01, 3.655273e-05, 1.005676e+00, 7.457670e+01, 9.491941e-01, -9.482047e-01, -9.894537e-04
5.261111e-02, 1.096249e+00, 2.713224e-02, 1.000240e+00, -8.229954e-04, 1.000240e+00, -8.229954e-04, 9.996764e-01, 1.205457e-03, 1.000001e+00, 3.654562e-05, 1.005682e+00, 7.457626e+01, 9.595237e-01, -9.394997e-01, -2.002400e-02
5.266667e-02, 1.097306e+00, 2.305479e-02, 1.000205e+00, -8.332703e-04, 1.000205e+00, -8.332703e-04, 9.997276e-01, 1.217107e-03, 1.000002e+00, 3.647339e-05, 1.005688e+00, 7.457581e+01, 9.694278e-01, -9.303780e-01, -3.904977e-02
5.272222e-02, 1.098191e+00, 1.893640e-02, 1.000170e+00, -8.420864e-04, 1.000170e+00, -8.420864e-04, 9.997793e-01, 1.226581e-03, 1.000004e+00, 3.633619e-05, 1.005694e+00, 7.457537e+01, 9.789018e-01, -9.208434e-01, -5.805833e-02
5.277778e-02, 1.098901e+00, 1.478439e-02, 1.000134e+00, -8.494247e-04, 1.000134e+00, -8.494247e-04, 9.998312e-01, 1.233866e-03, 1.000006e+00, 3.613424e-05, 1.005700e+00, 7.457492e+01, 9.879415e-01, -9.109003e-01, -7.704125e-02
5.283333e-02, 1.099436e+00, 1.060612e-02, 1.000099e+00, -8.552689e-04, 1.000099e+00, -8.552689e-04, 9.998834e-01, 1.238952e-03, 1.000007e+00, 3.586791e-05, 1.005706e+00, 7.457448e+01, 9.965431e-01, -9.005530e-01, -9.599010e-02
5.288889e-02, 1.099794e+00, 6.409011e-03, 1.000063e+00, -8.596053e-04, 1.000063e+00, -8.596053e-04, 9.999357e-01, 1.241833e-03, 1.000009e+00, 3.553768e-05, 1.005712e+00, 7.457403e+01, 1.004703e+00, -8.898061e-01, -1.148965e-01
5.294444e-02, 1.099976e+00, 2.200500e-03, 1.000026e+00, -8.624229e-04, 1.000026e+00, -8.624229e-04, 9.999881e-01, 1.242507e-03, 1.000010e+00, 3.514412e-05, 1.005718e+00, 7.457359e+01, 1.012416e+00, -8.786643e-01, -1.337520e-01
5.300000e-02, 1.099980e+00, -2.011941e-03, 9.999901e-01, -8.637132e-04, 9.999901e-01, -8.637132e-04, 1.000040e+00, 1.240977e-03, 1.000012e+00, 3.468795e-05, 1.005724e+00, 7.457314e+01, 1.019681e+00, -8.671327e-01, -1.525483e-01
5.305556e-02, 1.099806e+00, -6.220837e-03, 9.999537e-01, -8.634707e-04, 9.999537e-01, -8.634707e-04, 1.000093e+00, 1.237249e-03, 1.000013e+00, 3.416996e-05, 1.005730e+00, 7.457270e+01, 1.026493e+00, -8.552162e-01, -1.712770e-01
5.311111e-02, 1.099456e+00, -1.041872e-02, 9.999173e-01, -8.616924e-04, 9.999173e-01, -8.616924e-04, 1.000144e+00, 1.231331e-03, 1.000014e+00, 3.359109e-05, 1.005736e+00, 7.457225e+01, 1.032850e+00, -8.429203e-01, -1.899298e-01
5.316667e-02, 1.098929e+00, -1.459814e-02, 9.998809e-01, -8.583780e-04, 9.998809e-01, -8.583780e-04, 1.000196e+00, 1.223239e-03, 1.000016e+00, 3.295236e-05, 1.005742e+00, 7.457181e+01, 1.038749e+00, -8.302503e-01, -2.084985e-01
5.322222e-02, 1.098226e+00, -1.875168e-02, 9.998447e-01, -8.535302e-04, 9.998447e-01, -8.535302e-04, 1.000247e+00, 1.212989e-03, 1.000017e+00, 3.225491e-05, 1.005748e+00, 7.457136e+01, 1.044187e+00, -8.172118e-01, -2.269748e-01
5.327778e-02, 1.097349e+00, -2.287196e-02, 9.998087e-01, -8.471542e-04, 9.998087e-01, -8.471542e-04, 1.000298e+00, 1.200604e-03, 1.000019e+00, 3.149999e-05, 1.005754e+00, 7.457092e+01, 1.049161e+00, -8.038107e-01, -2.453505e-01
5.333333e-02, 1.096300e+00, -2.695169e-02, 9.997730e-01, -8.392580e-04, 9.997730e-01, -8.392580e-04, 1.000348e+00, 1.186107e-03, 1.000020e+00, 3.068893e-05, 1.005760e+00, 7.457047e+01, 1.053670e+00, -7.900528e-01, -2.636174e-01
5.338889e-02, 1.095079e+00, -3.098361e-02, 9.997375e-01, -8.298523e-04, 9.997375e-01, -8.298523e-04, 1.000397e+00, 1.169529e-03, 1.000021e+00, 2.982318e-05, 1.005766e+00, 7.457003e+01, 1.057712e+00, -7.759444e-01, -2.817675e-01
5.344444e-02, 1.093690e+00, -3.496056e-02, 9.997025e-01, -8.189505e-04, 9.997025e-01, -8.189505e-04, 1.000446e+00, 1.150901e-03, 1.000022e+00, 2.890428e-05, 1.005772e+00, 7.456958e+01, 1.061284e+00, -7.614915e-01, -2.997927e-01
5.350000e-02, 1.092134e+00, -3.887550e-02, 9.996679e-01, -8.065690e-04, 9.996679e-01, -8.065690e-04, 1.000493e+00, 1.130259e-03, 1.000024e+00, 2.793386e-05, 1.005778e+00, 7.456914e+01, 1.064386e+00, -7.467007e-01, -3.176849e-01
5.355556e-02, 1.090415e+00, -4.272148e-02, 9.996339e-01, -7.927263e-04, 9.996339e-01, -7.927263e-04, 1.000540e+00, 1.107644e-03, 1.000025e+00, 2.691367e-05, 1.005784e+00, 7.456869e+01, 1.067015e+00, -7.315784e-01, -3.354363e-01
5.361111e-02, 1.088535e+00, -4.649165e-02, 9.996004e-01, -7.774441e-04, 9.996004e-01, -7.774441e-04, 1.000586e+00, 1.083099e-03, 1.000026e+00, 2.584550e-05, 1.005790e+00, 7.456825e+01, 1.069170e+00, -7.161315e-01, -3.530390e-01
5.366667e-02, 1.086499e+00, -5.017934e-02, 9.995675e-01, -7.607464e-04, 9.995675e-01, -7.607464e-04, 1.000630e+00, 1.056669e-03, 1.000027e+00, 2.473127e-05, 1.005796e+00, 7.456781e+01, 1.070852e+00, -7.003667e-01, -3.704851e-01
5.372222e-02, 1.084309e+00, -5.377800e-02, 9.995354e-01, -7.426598e-04, 9.995354e-01, -7.426598e-04, 1.000674e+00, 1.028404e-03, 1.000028e+00, 2.357296e-05, 1.005802e+00, 7.456736e+01, 1.072058e+00, -6.842910e-01, -3.877669e-01
5.377778e-02, 1.081969e+00, -5.728123e-02, 9.995040e-01, -7.232135e-04, 9.995040e-01, -7.232135e-04, 1.000716e+00, 9.983579e-04, 1.000029e+00, 2.237263e-05, 1.005808e+00, 7.456692e+01, 1.072788e+00, -6.679116e-01, -4.048768e-01
5.383333e-02, 1.079483e+00, -6.068283e-02, 9.994734e-01, -7.024393e-04, 9.994734e-01, -7.024393e-04, 1.000757e+00, 9.665862e-04, 1.000030e+00, 2.113242e-05, 1.005814e+00, 7.456647e+01, 1.073043e+00, -6.512357e-01, -4.218071e-01
5.388889e-02, 1.076857e+00, -6.397674e-02, 9.994437e-01, -6.803712e-04, 9.994437e-01, -6.803712e-04, 1.000796e+00, 9.331478e-04, 1.000031e+00, 1.985453e-05, 1.005820e+00, 7.456603e+01, 1.072821e+00, -6.342707e-01, -4.385503e-01
5.394444e-02, 1.074094e+00, -6.715713e-02, 9.994149e-01, -6.570457e-04, 9.994149e-01, -6.570457e-04, 1.000834e+00, 8.981046e-04, 1.000032e+00, 1.854125e-05, 1.005826e+00, 7.456558e+01, 1.072123e+00, -6.170242e-01, -4.550990e-01
5.400000e-02, 1.071200e+00, -7.021834e-02, 9.993871e-01, -6.325017e-04, 9.993871e-01, -6.325017e-04, 1.000871e+00, 8.615213e-04, 1.000032e+00, 1.719491e-05, 1.005832e+00, 7.456514e+01, 1.070950e+00, -5.995037e-01, -4.714458e-01
5.405556e-02, 1.068179e+00, -7.315495e-02, 9.993603e-01, -6.067802e-04, 9.993603e-01, -6.067802e-04, 1.000906e+00, 8.234649e-04, 1.000033e+00, 1.581792e-05, 1.005838e+00, 7.456469e+01, 1.069301e+00, -5.817171e-01, -4.875836e-01
5.411111e-02, 1.065037e+00, -7.596173e-02, 9.993346e-01, -5.799244e-04, 9.993346e-01, -5.799244e-04, 1.000939e+00, 7.840054e-04, 1.000034e+00, 1.441272e-05, 1.005844e+00, 7.456425e+01, 1.067177e+00, -5.636723e-01, -5.035050e-01
5.416667e-02, 1.061780e+00, -7.863370e-02, 9.993101e-01, -5.519798e-04, 9.993101e-01, -5.519798e-04, 1.000970e+00, 7.432149e-04, 1.000034e+00, 1.298181e-05, 1.005850e+00, 7.456380e+01, 1.064580e+00, -5.453771e-01, -5.192032e-01
5.422222e-02, 1.058413e+00, -8.116611e-02, 9.992867e-01, -5.229938e-04, 9.992867e-01, -5.229938e-04, 1.001000e+00, 7.011676e-04, 1.000035e+00, 1.152775e-05, 1.005856e+00, 7.456336e+01, 1.061511e+00, -5.268399e-01, -5.346709e-01
5.427778e-02, 1.054942e+00, -8.355448e-02, 9.992645e-01, -4.930157e-04, 9.992645e-01, -4.930157e-04, 1.001028e+00, 6.579403e-04, 1.000035e+00, 1.005312e-05, 1.005862e+00, 7.456291e+01, 1.057970e+00, -5.080687e-01, -5.499016e-01
5.433333e-02, 1.051374e+00, -8.579455e-02, 9.992436e-01, -4.620968e-04, 9.992436e-01, -4.620968e-04, 1.001054e+00, 6.136114e-04, 1.000036e+00, 8.560555e-06, 1.005868e+00, 7.456247e+01, 1.053960e+00, -4.890720e-01, -5.648882e-01
5.438889e-02, 1.047715e+00, -8.788236e-02, 9.992240e-01, -4.302901e-04, 9.992240e-01, -4.302901e-04, 1.001078e+00, 5.682612e-04, 1.000036e+00, 7.052709e-06, 1.005874e+00, 7.456202e+01, 1.049482e+00, -4.698581e-01, -5.796243e-01
5.444444e-02, 1.043971e+00, -8.981418e-02, 9.992057e-01, -3.976504e-04, 9.992057e-01, -3.976504e-04, 1.001100e+00, 5.219718e-04, 1.000036e+00, 5.532268e-06, 1.005880e+00, 7.456158e+01, 1.044539e+00, -4.504355e-01, -5.941032e-01
5.450000e-02, 1.040148e+00, -9.158659e-02, 9.991888e-01, -3.642340e-04, 9.991888e-01, -3.642340e-04, 1.001120e+00, 4.748267e-04, 1.000036e+00, 4.001941e-06, 1.005886e+00, 7.456113e+01, 1.039131e+00, -4.308130e-01, -6.083185e-01
